Count,City,lons,lats
116,"Greenville, SC",-82.39401,34.85262
116,"Beverly Hills, CA",-118.40036,34.07362
116,"Muscatine, IA",-91.14491,41.36335
115,"Dublin, OH",-83.11408,40.09923
115,"Newton, IA",-93.02219,41.67654
115,"Chatsworth, CA",-80.89973,44.45009
115,"Somerset, NJ",-74.48849,40.4976
114,"Piscataway, NJ",-74.39904,40.49927
114,"Vernon Hills, IL",-87.97952,42.21947
114,"Potomac, MD",-77.20859,39.01817
113,"Georgetown, T",-79.40505999999998,33.18489
113,"Kitakyushu, JP",130.85034,33.85181
113,"Edinburgh, GB",-3.19648,55.95206
113,"Edina, MN",-93.34995,44.88969
113,"Madison, NJ",-74.4171,40.75982
113,"Sapporo, JP",141.35,43.06667
113,"Sakura, JP",140.23333,35.71667
112,"Aalen, DE",10.0933,48.83777
112,"Riverside, CA",-117.39616,33.95335
112,"Incheon, KR",126.70515,37.45646
112,"Hillsborough, CA",-122.37942,37.5741
112,"Hiroshima-ken, JP",132.45,34.4
112,"Graz, AT",15.45,47.06667
111,"San Clemente, CA",-117.61199,33.426970000000004
111,"Chiyoda-ku, JP",139.75363000000002,35.69402
111,"Petaluma, CA",-122.63665,38.23242
111,"Ube, JP",131.25111,33.94306
111,"Yongin-si, KR",127.17795,37.23825
111,"Budapest, HU",19.03991,47.49801
111,"Rancho Palos Verdes, CA",-118.38702,33.74446
111,"Fukui, JP",136.22257,36.06443
111,"Wallingford, CT",-72.82316,41.45704
111,"Watertown, MA",-71.18283000000002,42.37093
110,"Ulm, DE",9.99155,48.39841
110,"Guilford, CT",-72.68176,41.28899000000001
110,"Crystal Lake, IL",-88.3162,42.24113
110,"Kansas City, MO",-94.57857,39.09973
110,"Anan, JP",134.65,33.91667
109,"London, CA",-81.23304,42.98339
109,"Walnut Creek, CA",-122.06496,37.90631
109,"Van Buren Township, MI",-85.93729,42.20263
109,"Oklahoma City, OK",-97.51643,35.46756
109,"Northbrook, IL",-87.82895,42.12753
109,"Seongnam, KR",127.13778,37.43861
109,"Cypress, T",-95.6937856,29.9716905
109,"Malvern, PA",-75.51380999999998,40.03622
109,"Spokane, WA",-117.42908,47.65966
109,"West Lafayette, IN",-86.90807,40.42587
109,"Fairhaven, MA",-70.90365,41.6376
109,"Skokie, IL",-87.73339,42.03336
109,"Hamilton, BM",-64.78303000000001,32.2949
108,"Burnaby, CA",-122.95263,49.26636
108,"Libertyville, IL",-87.95313,42.28308
108,"Miyazaki, JP",131.41666999999998,31.91667
108,"Concord, MA",-71.53757,43.20814
108,"Clarkston, MI",-83.41883,42.73586
108,"Eagle, ID",-116.35401,43.69544000000001
108,"Heidenheim, DE",10.15162,48.67798
108,"Evansville, IN",-87.55585,37.97476
107,"Oxford, GB",-1.25596,51.75222
107,"Brighton, MI",-83.78022,42.52948
107,"Des Moines, IA",-93.60911,41.60054
107,"Kudamatsu, JP",131.88683,34.03243
106,"Pflugerville, T",-97.6200043,30.4393696
106,"Kurashiki, JP",133.76667,34.58333
106,"Gothenburg, SE",11.96679,57.70716
106,"Newark, CA",-122.04024,37.52966
106,"Jackson, TN",-88.81395,35.61452
106,"Warrenville, IL",-88.1734,41.81781
106,"Branford, CT",-72.8151,41.27954
106,"Summit, NJ",-74.36468,40.71562
106,"Rennes, FR",-1.67429,48.11198
106,"Kaohsiung Hsien, TW",120.59111,23.08139
105,"Burnsville, MN",-93.27772,44.76774
105,"Chuo-ku, JP",139.77705,35.66993
105,"Hadano, JP",139.22361,35.37110999999999
105,"Nishikasugai-gun, JP",136.91633000000002,35.25163
105,"Ageo, JP",139.61382,35.97145
105,"Komaki, JP",136.91666999999998,35.28333
105,"Hsin-Tien, TW",120.7229,24.23951
105,"St. Charles, MO",-90.48123,38.78394
104,"Oshkosh, WI",-88.54261,44.02471
104,"Billerica, MA",-71.26895,42.55843
104,"Ponca City, OK",-97.08559,36.70698
104,"Ogden, UT",-111.97383,41.223
104,"Missouri City, T",-95.5377215,29.6185669
104,"Wellesley, MA",-71.29256,42.29649000000001
104,"Fullerton, CA",-117.92534,33.870290000000004
104,"Coppell, T",-97.0150078,32.954568699999996
103,"Greer, SC",-82.22706,34.93873
103,"Akashi, JP",135.02078,34.61587
103,"Akishima, JP",139.36418,35.70782
103,"Nakai-machi, JP",139.21518,35.33607999999999
103,"Northridge, CA",-118.53675,34.22834
103,"Sylmar, CA",-118.44925,34.30778
103,"Chiyoda, JP",139.75363000000002,35.69402
103,"Vista, CA",-117.0842,32.64005
103,"Southampton, GB",-1.40428,50.90395
102,"Nagaokakyo, JP",135.67881,34.9284
102,"Farmington, CT",-72.83204,41.71982
102,"Westfield, NJ",-74.34737,40.65899
102,"Worcester, MA",-71.80229,42.26259
102,"Natick, MA",-71.3495,42.28343
101,"Research Triangle Park, NC",-78.86029,35.89709000000001
101,"Chino, JP",138.15428,35.9944
101,"Batavia, IL",-88.31257,41.85003
101,"Deerfield, IL",-87.84451,42.17114
101,"Albany, NY",-73.75623,42.65258
