Count,City,lons,lats
137,"Gatineau, CA",-75.70164,45.47723
137,"Frederiksberg, DK",12.53463,55.67938
137,"Owings Mills, MD",-76.78025,39.41955
137,"Konan, JP",136.87042,35.33165
137,"Freinsheim, DE",8.21186,49.50649
137,"Nesher, IL",35.04425,32.766220000000004
137,"Wellington, FL",-80.24144,26.65868
136,"Kaohsiung County, TW",120.3355193,22.63505910000001
136,"Lititz, PA",-76.3069,40.15732
136,"Marshalltown, IA",-92.90798,42.04943
136,"Gwangju-si, KR",126.91556,35.154720000000005
136,"Walnut, CA",-122.06496,37.90631
136,"Innsbruck, AT",11.39454,47.26266
136,"Scarborough, CA",-79.25666,43.77223
136,"Rancho Cucamonga, CA",-117.59311,34.1064
136,"Kailua, HI",-155.99912,19.64016
136,"Enschede, NL",6.89583,52.21833
135,"Lyngby, DK",12.50508,55.78456
135,"Lutz, FL",-82.46148000000002,28.15112
135,"Orland Park, IL",-87.85394000000002,41.63031
135,"Hilden, DE",6.93093,51.16818
135,"Kiel, DE",10.13489,54.32133
135,"Grand Haven, MI",-86.22839,43.06307
135,"New Berlin, WI",-88.10842,42.9764
135,"Edmond, OK",-97.4781,35.65283
135,"Hitachiota, JP",140.50536,36.64836
135,"Warthausen, DE",9.79749,48.12863
135,"Excelsior, MN",-93.56635,44.9033
135,"Winnenden, DE",9.39819,48.87563
134,"Maple Valley, WA",-122.04641,47.39272
134,"Modena, IT",10.92539,44.64783
134,"Salzburg, AT",13.04399,47.79941
134,"Lakewood, OH",-81.79819,41.48199
134,"Vestal, NY",-76.05381,42.08507
134,"Forest Lake, MN",-92.98522,45.27886
134,"Orefield, PA",-75.58435,40.63482
134,"Londonderry, NH",-71.37395,42.86509
134,"Haryana, IN",76.33333,29.25
134,"Fukuoka-ken, JP",130.41666999999998,33.6
134,"Sunto-gun, JP",138.96267,35.34443
133,"Boynton Beach, FL",-80.06643000000003,26.52535
133,"S&#xe3;o Paulo, BR",-49.86776629999999,-22.981982000000002
133,"Schriesheim, DE",8.6636,49.47372
133,"Hanau, DE",8.91418,50.13423
133,"Rocky Hill, CT",-72.63926,41.66482
133,"Des Moines, IA",-93.60911,41.60054
133,"Lubbock, T",-101.85516650000001,33.5778631
133,"Yilan County, TW",121.73775020000001,24.7021073
133,"Mechanicsburg, PA",-77.00859,40.21426
133,"Chiba-ken, JP",140.11667,35.6
132,"Bietigheim-Bissingen, DE",9.11755,48.94407
132,"Minato-ku, Tokyo, JP",139.73333,35.65
132,"Flushing, NY",-73.81736,40.76538
132,"Kronberg, DE",8.5232,50.18424
132,"Takarazuka, JP",135.35697,34.79936
132,"Fitchburg, WI",-89.46984,42.96083
132,"Arnhem, NL",5.91111,51.98
132,"Qingdao, CN",120.36939,36.06605
132,"Kanonji, JP",133.65,34.13333
132,"Monroeville, PA",-79.7881,40.42118
132,"Shizuoka-Ken, JP",138.38333,34.98333
132,"Far Hills, NJ",-74.63571,40.68427
132,"Simsbury, CT",-72.80121,41.87593
132,"Bunkyo-ku, JP",139.74729,35.71745
131,"Sayama, JP",139.41212,35.85295
131,"Eau Claire, WI",-91.49849,44.81135
131,"Kudamatsu, JP",131.88683,34.03243
131,"Frankenthal, DE",8.35357,49.53414
131,"Langen, DE",8.66852,49.98955
131,"Vernon, CT",-72.47953000000003,41.81871
131,"Mequon, WI",-87.98453,43.2364
131,"Beverly Hills, MI",-83.22326,42.52392
131,"Schweinfurt, DE",10.22175,50.04937
130,"Hinesburg, VT",-73.11068,44.32922
130,"Pompano Beach, FL",-80.12477,26.23786
130,"Novara, IT",8.62118,45.44694000000001
130,"Gotemba, JP",138.94343,35.31859
130,"Sunrise, FL",-80.1131,26.13397
130,"Rolling Meadows, IL",-88.01313,42.08419
130,"Brookings, SD",-96.79839,44.31136
130,"New Hope, PA",-86.39443,34.53703
130,"Ludvika, SE",15.18776,60.14959
130,"West Vancouver, CA",-123.16652,49.36672
130,"Thalwil, CH",8.56351,47.29175
130,"Laramie, WY",-104.82025,41.13998
130,"Manhattan, KS",-96.57167,39.18361
130,"Westport, CT",-73.3579,41.14149000000001
130,"Newburgh, NY",-74.01042,41.50343
130,"Aurora, CA",-79.46632,44.00011
129,"Sandwich, GB",1.33776,51.27223
129,"Hermosa Beach, CA",-118.39952,33.86224
129,"Port Washington, NY",-73.69819,40.82566
129,"Jhonghe, TW",120.5417,23.8713
129,"Brisbane, AU",153.02809,-27.46794
129,"Warwick, RI",-71.41617,41.7001
129,"Washington, IL",-89.41045,38.35217
129,"Williamsburg, VA",-76.70746,37.2707
129,"York, GB",-1.08271,53.95763
129,"Fuerth, DE",10.98856,49.47593
129,"Palaiseau, FR",2.25,48.71667
129,"Elkhart, IN",-85.97667,41.68199
128,"Pleasant Hill, CA",-71.50936,45.33899
128,"Oconomowoc, WI",-88.49927,43.11167
128,"Ostfildern, DE",9.24954,48.72704
128,"Rexford, NY",-73.8879,42.85313
128,"Owatonna, MN",-93.22604,44.08385
128,"Brno, CZ",16.607960000000002,49.19522
128,"Red Bank, NJ",-74.06430999999998,40.34705
128,"Nizhny Novgorod, RU",44.00205,56.32867
128,"Spanish Fork, UT",-111.65492,40.11496
128,"Dripping Springs, T",-98.0866781,30.190206699999997
128,"Aurora, OH",-81.34539000000002,41.31755
127,"Beavercreek, OH",-84.06326999999997,39.70923
127,"Champlin, MN",-93.39745,45.18885
127,"Chino Hills, CA",-117.75888,33.9938
127,"Salem, MA",-70.89672,42.51954
127,"Kerala, IN",76.5,10.41667
127,"Castaic, CA",-118.62287,34.48888
127,"Ichon-si, KR",126.95314,37.52046
127,"Kassel, DE",9.5,51.31667
127,"Toshima-ku, JP",139.7154,35.73246
127,"Tsu, JP",136.51667,34.73333
127,"Latham, NY",-73.75901,42.74702
127,"West Hills, CA",-118.64398,34.197309999999995
126,"Highland Park, NJ",-74.42432,40.49594
126,"Worthington, OH",-83.01796,40.09312
126,"Roskilde, DK",12.08035,55.64151999999999
126,"Windsor, CO",-104.90136,40.47748
126,"Schaan, LI",9.50867,47.16498
126,"Ushiku, JP",140.13333,35.96667
126,"Omer, IL",34.84766,31.26489
126,"Narashino, JP",140.03418,35.68091
126,"Wixom, MI",-83.53633,42.52476
126,"Greenwich, CT",-73.62846,41.02649
126,"Larchmont, NY",-73.7518,40.92788
126,"Peekskill, NY",-73.92042,41.29009
126,"Ditzingen, DE",9.06703,48.82672
126,"New Albany, OH",-82.80879,40.08117
126,"Trabuco Canyon, CA",-117.59033,33.66252
126,"Linkoping, SE",15.621570000000002,58.41086
125,"Etobicoke, CA",-79.56711,43.65421
125,"Dacula, GA",-83.89796,33.98872
125,"Verona, WI",-89.53318,42.99083
125,"Salem, NH",-71.20089,42.78842
125,"Bel Air, MD",-76.34829,39.53594
125,"Springfield, IL",-89.64371,39.80172
125,"Coralville, IA",-91.58045,41.6764
125,"Taizhou, CN",119.90812,32.49069
124,"Sungnam-si, KR",127.1388684,37.444916799999994
124,"Lebanon, NH",-72.25176,43.64229
124,"Mukilteo, WA",-122.30458,47.94454
124,"Jarfalla, SE",17.86514,59.40875
124,"Rousset, FR",5.0612,44.41919
124,"Oakton, VA",-77.30082,38.88095
124,"Windermere, FL",-81.5348,28.49556
124,"Virum, DK",12.45103,55.794880000000006
124,"Carnation, WA",-121.91401,47.64788
124,"Monroe, CT",-73.20734,41.3326
124,"Clinton, NJ",-74.90989,40.63677
124,"Zhudong Township, TW",121.04497679999999,24.774922
124,"Katonah, NY",-73.68541,41.25898
123,"Largo, FL",-82.78842,27.90979
123,"Pottstown, PA",-75.64963,40.24537
123,"Kennewick, WA",-119.13723,46.21125
123,"Hubei, CN",112.25,31.0
123,"Lombard, IL",-88.00784,41.88003
123,"Malvern, GB",-2.32515,52.11161
123,"Granite Bay, CA",-121.16384,38.76323
123,"Palm City, FL",-80.12532,26.62368
123,"Lake Elmo, MN",-92.87938,44.9958
123,"Naka-gun, JP",135.08333000000002,35.58333
123,"Brookfield, CT",-73.40957,41.48259
123,"Underhill, VT",-72.94513,44.52588
122,"Kounosu, JP",139.51684,36.06868
122,"Namyangju-si, KR",127.21417,37.63667
122,"Newnan, GA",-84.79966,33.38067
122,"Lake Bluff, IL",-87.83424000000002,42.27891
122,"Clarksville, MD",-76.94303000000002,39.2065
122,"Highland, NY",-5.0,57.5
122,"Royston, GB",-1.45,53.6
122,"Friendswood, T",-95.20104470000001,29.529399800000004
122,"Fuquay Varina, NC",-78.80001,35.58432
122,"Harlow, GB",0.11158,51.77655
122,"East Amherst, NY",-78.6967,43.01839
122,"Campinas, BR",-47.06083,-22.90556
122,"Geneva, IL",-88.30535,41.88753
122,"Fukui, JP",136.22257,36.06443
122,"Watsonville, CA",-121.75688999999998,36.91023
121,"Wageningen, NL",5.66667,51.97
121,"Fountain Hills, AZ",-111.71736,33.611709999999995
121,"Nantes, FR",-1.55336,47.21725
121,"Cape Town, ZA",18.42322,-33.92584
121,"Longueuil, CA",-73.51805999999998,45.53121
121,"Springboro, OH",-84.23326999999998,39.55228
121,"Grosse Pointe, MI",-82.91186,42.38615
121,"Sewickley, PA",-80.1845,40.53646
121,"Scotia, NY",-73.96429,42.82647
121,"Hitachinaka-shi, JP",140.53479,36.39659
121,"LaGrangeville, NY",-73.76290999999998,41.65093
121,"Takahama, JP",136.98333,34.91667
121,"Langhorne, PA",-74.92267,40.17455
121,"Minami-ashigara, JP",139.1096,35.31947
121,"Rijswijk, NL",4.32501,52.03634
121,"Topsfield, MA",-70.9495,42.63759
121,"Carmel, CA",-73.40889,47.31972
120,"Neuchatel, CH",6.931,46.99179
120,"Halifax, CA",-63.51171,44.88392
120,"Bj&#xe4;rred, SE",-95.7735566,32.785571600000004
120,"Washington, MI",-122.20208,47.97898
120,"Kent, OH",-81.35789,41.15367
120,"Ridgewood, NJ",-74.11653000000003,40.97926
120,"East Palo Alto, CA",-122.14108,37.46883
120,"Wooster, OH",-81.93646,40.80517
120,"Sundbyberg, SE",17.9702,59.36669000000001
120,"Koto-ku, JP",139.81667,35.66667
120,"Constance, DE",-8.169780000000001,41.21303
120,"Kista, SE",17.94479,59.40316
120,"Ocala, FL",-82.14009,29.1872
119,"Dundee, GB",-2.9748900000000003,56.46913000000001
119,"Potsdam, DE",13.06566,52.39886
119,"Saint-Petersburg, RU",30.31413,59.93863
119,"Hollywood, FL",-80.14949,26.0112
119,"Itasca, IL",-88.00729,41.97503
119,"Leicester, GB",-1.13169,52.6386
119,"Mendham, NJ",-74.60070999999998,40.77593
119,"Getzville, NY",-78.76781,43.02395
119,"Halle/Saale, DE",12.0,51.5
119,"New Rochelle, NY",-73.78235,40.91149
118,"Shioya-gun, JP",139.87344,36.74998
118,"Cedarburg, WI",-87.98759,43.29667
118,"Adliswil, CH",8.52462,47.30997
118,"Jeonju-si, KR",127.15,35.83333
118,"Alviso, CA",-121.96885,37.42577
118,"Georgetown, KY",-81.37436,19.2866
118,"Amherst, MA",-72.51852,42.36723
118,"Otawara-shi, JP",140.03333,36.86667
118,"Dossenheim, DE",7.40273,48.8059
118,"Metamora, IL",-89.36064,40.79059
118,"Germantown, WI",-88.11036999999996,43.22862
118,"Forest Hills, NY",-73.85014,40.71621
118,"Princeton, IL",-89.46481,41.36809
118,"Corinth, T",-97.06473220000001,33.1540091
118,"Clinton Township, MI",-82.91991999999998,42.58698
118,"Barrington Hills, IL",-88.15563,42.14475
118,"New Fairfield, CT",-73.53873,41.05343
117,"Chemnitz, DE",12.92922,50.8357
117,"Ramsey, MN",-93.17848,44.95751
117,"Tuscaloosa, AL",-87.56917,33.20984
117,"Tinton Falls, NJ",-74.10042,40.30428
117,"Hildesheim, DE",9.95112,52.15077
117,"Iwate, JP",141.15,39.7
117,"Hamamatsu-shi, Shizuoka, JP",137.73333,34.7
117,"East Windsor, NJ",-74.50571,40.25646
117,"Kure, JP",132.56658000000002,34.23222
117,"Fridley, MN",-93.26328,45.08608
117,"Freiberg, DE",13.33881,50.91089
116,"Yorktown, VA",-76.50967,37.23876
116,"Erfurt, DE",11.03283,50.9787
116,"Hutchinson, MN",-94.36971,44.88774
116,"Endicott, NY",-76.04937,42.09841
116,"Hollister, CA",-121.4016,36.85245
116,"Van Nuys, CA",-118.44897,34.18667
116,"Montclair, NJ",-74.20903,40.82593
116,"Macungie, PA",-75.55519,40.51593
116,"Fukuyama, JP",133.36667,34.48333
116,"Pendleton, IN",-85.74664,39.99754
116,"Shenyang, CN",123.43278,41.79222
116,"Bella Vista, AU",114.6761,-28.53667
116,"Nukata-gun, JP",137.16582,34.86331
116,"Whitehouse Station, NJ",-74.77044000000002,40.61538
116,"Ft. Collins, CO",-105.08442,40.58526
115,"Hull, GB",-0.33525,53.7446
115,"Tochigi-ken, JP",139.88333,36.56667
115,"Centreville, VA",-77.42888,38.84039
115,"Ravensburg, DE",9.61062,47.78198
115,"Tucker, GA",-84.21714,33.85455
115,"Redwood Falls, MN",-95.11694,44.5394
115,"Higashiyamato, JP",139.4266,35.75031
115,"Fort Lee, NJ",-73.97014,40.85093
115,"Rolla, MO",-91.77127,37.95143
115,"Massillon, OH",-81.52150999999998,40.79672
115,"Meriden, CT",-72.80704,41.53815
115,"Roselle, IL",-88.07979,41.98475
115,"Hilliard, OH",-83.15825,40.0334
114,"Salinas, CA",-121.6555,36.67774
114,"Hofheim, DE",8.4493,50.09019
114,"Woodland, CA",-121.7733,38.67852
114,"Osaka-Shi, JP",135.50218,34.693740000000005
114,"Bay Village, OH",-81.92208000000002,41.48477000000001
114,"Octeville sur Mer, FR",0.1166,49.55496
114,"Peabody, MA",-70.92866,42.52787
114,"Lincolnshire, IL",-87.9084,42.19002
114,"Oceanport, NJ",-74.01514,40.31817
113,"Suffolk, GB",1.0,52.16667
113,"Chardon, OH",-81.14899,41.61422
113,"Bear, DE",-111.32965,42.28479
113,"Carmel, NY",-73.66497,41.45862
113,"Bentonville, AR",-94.20882,36.37285
113,"Warwickshire, GB",-1.58333,52.33333
113,"Incline Village, NV",-119.97297,39.2513
113,"Breda, NL",4.77596,51.58656
113,"Yehud, IL",34.89091,32.03317
113,"Viken, SE",13.01667,59.85
113,"Carrollton, GA",-85.07661,33.58011
113,"Southington, CT",-72.8776,41.59649
113,"Westwood, MA",-71.2245,42.21399
113,"Forchheim, DE",11.05877,49.71754
113,"Martinez, CA",-74.40843000000002,45.71979
112,"Fredericksburg, VA",-77.46054000000002,38.30318
112,"Attleboro, MA",-71.28560999999998,41.94454
112,"Newtown, CT",-73.30345,41.41398
112,"Park Ridge, IL",-87.84062,42.01114000000001
112,"Tenafly, NJ",-73.96292,40.92538
112,"Cottage Grove, WI",-89.19955999999998,43.07611
112,"Muenster, DE",7.6257100000000015,51.96236
112,"Minato-Ku, Tokyo, JP",139.73333,35.65
112,"Short Hills, NJ",-74.32543000000003,40.74788
112,"West Orange, NJ",-74.23904,40.79871
112,"River Falls, WI",-92.62381,44.86136
112,"Tiburon, CA",-122.45664,37.87354000000001
111,"Lake Villa, IL",-88.07396999999996,42.41697
111,"Marlton, NJ",-74.92183,39.89122
111,"Stockport, GB",-2.15761,53.40979
111,"Tournefeuille, FR",1.31922,43.58872
111,"Ise, JP",136.7,34.48333
111,"Ramat Hasharon, IL",34.8394,32.14613
111,"Highland, UT",-111.79447,40.42548
111,"Manitowoc, WI",-87.65758000000002,44.08861
111,"Cheltenham, GB",-2.07972,51.90006
110,"Reinach, CH",8.18845,47.25944000000001
110,"Blomberg, DE",9.09067,51.94331
110,"Gardnerville, NV",-119.74962,38.9413
110,"Carrboro, NC",-79.07529,35.91014000000001
110,"Bethel, CT",-73.41401,41.37121
110,"Saratoga Springs, NY",-73.78457,43.08313
110,"Nampa, ID",-116.56346,43.54072
110,"Rosenheim, DE",12.12247,47.85637
110,"Holtsville, NY",-73.04511,40.81538
109,"Mechelen, BE",4.47762,51.02574
109,"Yokohama-shi, Kanagawa, JP",139.65,35.43333
109,"Clayton, NC",-78.45639,35.65071
109,"Melbourne Beach, FL",-80.56033000000002,28.06835
109,"Tyler, T",-95.3010624,32.351260100000005
109,"Elmira, NY",-76.80773,42.0898
109,"Franklin, WI",-88.03842,42.88863
109,"Hanover, MD",-76.72414,39.19289000000001
109,"Stuart, FL",-80.25283,27.19755
109,"Schaffhausen, CH",8.63493,47.69732
109,"Howell, NJ",-74.20834,40.1645
109,"Cave Creek, AZ",-111.95083,33.83333
109,"Pembroke Pines, FL",-80.22394,26.00315
109,"Bountiful, UT",-111.88077,40.88939
109,"Delta, CA",-122.9068,49.14399
109,"Yamagata, JP",140.36667,38.23333
109,"Matthews, NC",-80.72368,35.11681
109,"St. Augustine, FL",-81.31452,29.89469
109,"Ayase, JP",139.64507,35.98228
108,"Nussloch, DE",8.69556,49.32389000000001
108,"Claremont, CA",-79.12913,43.97237
108,"South Glastonbury, CT",-72.60176,41.6676
108,"Denville, NJ",-74.48945,40.88885
108,"Delaware, OH",-83.01018,40.1984
108,"Schiltach, DE",8.34169,48.28932
108,"Ham Lake, MN",-93.24995,45.25024000000001
108,"Beachwood, OH",-81.50873,41.4645
108,"Hummelstown, PA",-76.7083,40.26537
108,"La Canada, CA",-73.692,45.56995
108,"Hudson, MA",-71.56618,42.39176
108,"Pingzhen, TW",121.20139,24.90139
107,"Oro Valley, AZ",-110.96649,32.39091
107,"Medina, MN",-93.58246,45.03524
107,"Schwieberdingen, DE",9.07439,48.87644
107,"Leinfelden-Echterdingen, DE",9.16809,48.69406
107,"Ogaki-shi, JP",136.61667,35.35
107,"Okemos, MI",-84.42747,42.72226
107,"Mendota Heights, MN",-93.13827,44.88358
107,"Grand Prairie, T",-96.9977846,32.7459645
107,"Astoria, NY",-73.93014000000002,40.77205
107,"Chesterfield, VA",-77.44165,37.35682
107,"Newmarket, CA",-79.46631,44.05011
107,"Alzenau, DE",9.06455,50.0888
107,"Edwardsville, IL",-89.95316,38.81144000000001
107,"New Territories, HK",114.08333,22.41667
107,"Hershey, PA",-76.65025,40.28592
107,"La Crescenta, CA",-118.23529,34.23216
107,"West Sussex, GB",-0.41667,51.0
107,"Gimhae-si, KR",128.86667,35.25
107,"Waterford, NY",-73.68123,42.79258
107,"Florence, KY",-84.62661,38.99895
107,"Gyeongsangnam-Do, KR",127.73056,35.33694000000001
107,"Cedar Falls, IA",-92.44547,42.52776
107,"Fukaya, JP",139.28333,36.2
106,"Ljubljana, SI",14.50513,46.05108
106,"Hroznetin, CZ",12.8718,50.3094
106,"Oronoco, MN",-92.53491,44.16608
106,"Fairfax Station, VA",-77.32554,38.80095
106,"Brisbane, CA",-122.39997,37.68077
106,"Akita, JP",140.1,39.71667
106,"Douglasville, GA",-84.74771,33.7515
106,"Romeo, MI",-83.01299,42.80281
106,"Boulogne Billancourt, FR",2.25,48.83333
106,"La Mesa, CA",-117.02308,32.76783
106,"Wethersfield, CT",-72.65259,41.71427
106,"Clemmons, NC",-80.382,36.02153
106,"Highland, MI",-83.09687,42.40559
106,"Glattpark (Opfikon), CH",8.56453,47.42077000000001
106,"Marina Del Rey, CA",-118.45174,33.980290000000004
106,"North Hollywood, CA",-118.32674,34.09834
106,"Kamisu, JP",140.71171,35.85126
106,"North Attleboro, MA",-71.28560999999998,41.94454
106,"Mahtomedi, MN",-92.9516,45.06969
105,"Bristol, CT",-72.94927,41.67176
105,"Tipton, IN",-86.05185999999998,40.31135
105,"San Anselmo, CA",-122.56164,37.97465
105,"Rueil-Malmaison, FR",2.18967,48.8765
105,"Westford, VT",-73.00875,44.61199000000001
105,"Mystic, CT",-71.96646,41.35427
105,"Alhambra, CA",-118.12701,34.09529000000001
105,"Rostock, DE",12.14049,54.0887
105,"Richfield, MN",-93.283,44.8833
105,"Granada Hills, CA",-118.52313999999998,34.264720000000004
105,"Stoneham, MA",-71.0995,42.4801
105,"Kwai Chung, HK",114.13333,22.35
105,"Norderstedt, DE",9.98041,53.6859
105,"Canton, GA",-84.49076,34.23676
105,"Shatin, HK",114.18333,22.38333
105,"Bad Soden, DE",8.504489999999999,50.1408
105,"Avon, OH",-82.03542,41.45171
105,"Fort Myers, FL",-81.84059,26.62168
105,"McHenry, IL",-88.26675,42.33335
105,"Tehran, IR",51.42151,35.69439000000001
105,"Brownsburg, IN",-86.39777,39.84338
105,"Haymarket, VA",-77.63638,38.81206
105,"De Lier, NL",4.24861,51.975
104,"Niihama, JP",133.30522,33.96047
104,"Crystal, MN",-93.35515,45.06094
104,"Coto de Caza, CA",-117.58699,33.60419
104,"Herzelia, IL",34.80076,32.17142
104,"Foshan, CN",113.13148,23.02677000000001
104,"Kelkheim, DE",8.4502,50.13703
104,"Hartland, WI",-88.34204,43.10501
104,"Kfar-Saba, IL",34.90694000000001,32.175
104,"Miamisburg, OH",-84.28661,39.64284
104,"Lyons, CO",-105.27138,40.22471
104,"Fairfield, CA",-122.03997,38.24936
104,"Gamagori, JP",137.23333,34.83333
104,"Newport News, VA",-76.46965,37.08339
104,"Concord, NC",-80.58158,35.40888
104,"Queensland, AU",145.0,-20.0
104,"Ipswich, MA",-70.84116,42.67926
104,"Kildeer, IL",-88.04785,42.17058
104,"Sindelfingen, DE",9.01667,48.7
104,"Mableton, GA",-84.58243,33.81872
104,"Sanford, FL",-81.24506,28.77605
103,"Williamsburg, IA",-92.00907,41.66112
103,"Macon, GA",-83.6324,32.84069
103,"Hsichih, New Taipei, TW",121.65985,25.06615
103,"Taby, SE",18.0653,59.43739
103,"Clarence, NY",-78.63753,43.01061
103,"Mansfield, T",11.5,51.58333
103,"Boerne, T",-98.7319703,29.79466409999999
103,"Braintree, MA",-70.99949000000002,42.22232
103,"Monument, CO",-104.87276,39.09166
103,"Rocklin, CA",-121.23578,38.79073
103,"St. Michael, MN",-93.66496,45.20996
103,"Geldrop, NL",5.55972,51.42167
103,"Buckinghamshire, GB",-0.75,51.75
103,"Helotes, T",-98.68974509999998,29.578005600000004
103,"Nagoya-shi, JP",136.90641000000002,35.181470000000004
103,"Boxford, MA",-70.99672,42.6612
103,"Arroyo Grande, CA",-120.59073,35.118590000000005
103,"Newberg, OR",-122.97316,45.30012
103,"Agrate Brianza (MB), IT",9.34793,45.57431
103,"Wynnewood, PA",-75.27074,40.00289
103,"Naples, IT",14.24641,40.85631
102,"Hastings, MN",-92.85243,44.7433
102,"Hugo, MN",-92.99327,45.15997
102,"Sumida-ku, JP",139.8015,35.71072
102,"North Reading, MA",-71.07866999999997,42.57509
102,"New Port Richey, FL",-82.71927,28.24418
102,"Northfield, MN",-93.1616,44.4583
102,"New City, NY",-74.00596999999998,40.71427
102,"Saffron Walden, GB",0.24234,52.02337
102,"Pomona, CA",-117.75228,34.05529
102,"Buehl, DE",8.13523,48.69676
101,"Suffern, NY",-74.14959,41.11482
101,"Sandy Springs, GA",-84.38324,33.731190000000005
101,"Lule&#xe5;, SE",22.15670260000001,65.584819
101,"Catania, IT",15.07041,37.49223
101,"Kirchheim, DE",9.45378,48.64683
101,"Lancashire, GB",-2.5,53.83333
101,"Stoughton, WI",-89.21789,42.91695
101,"La Chaux-de-Fonds, CH",6.8258600000000005,47.09993
101,"Gainesville, GA",-82.32483,29.65163
101,"Boonton, NJ",-74.4071,40.9026
101,"Swarthmore, PA",-75.34991,39.90206
101,"Rheinberg, DE",6.59525,51.54649000000001
101,"Brighton, GB",-0.13947,50.82838
101,"San Gabriel, CA",-118.10583,34.09611
101,"New Braunfels, T",-98.1244531,29.7030024
101,"Kanagawa-Ken, JP",139.65,35.43333
101,"Ahmedabad, IN",72.58726999999998,23.02579
101,"Shoham, IL",34.94559,31.99866
101,"Aiken, SC",-81.71955,33.56042
